timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912441942,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1795,444,22,22,http://localhost:5000/,6,0,0
1784912441942,17,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,10786,482,22,22,http://localhost:5000/api/patients?search=we&page=1&limit=20,17,0,0
1784912442067,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,2,0,0
1784912442067,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,3,0,0
1784912442067,5,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,10602,458,23,23,http://localhost:5000/api/patients/9,5,0,0
1784912442067,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1795,444,23,23,http://localhost:5000/,5,0,0
1784912442067,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1795,444,23,23,http://localhost:5000/,6,0,0
1784912442113,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,11865,459,23,23,http://localhost:5000/api/patients/27,2,0,0
1784912442113,17,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,10790,482,23,23,http://localhost:5000/api/patients?search=li&page=1&limit=20,17,0,0
1784912442174,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1161,482,23,23,http://localhost:5000/api/patients?search=of&page=1&limit=20,6,0,0
1784912442226,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,3,0,0
1784912442289,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,2,0,0
1784912442304,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,1,0,0
1784912442339,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,1,0,0
1784912442339,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,63,0,0
1784912442352,113,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,12028,458,23,23,http://localhost:5000/api/patients/1,113,0,0
1784912442368,99,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,10668,472,23,23,http://localhost:5000/api/patients?page=5&limit=20,99,0,0
1784912442339,128,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,128,0,0
1784912442459,14,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,12439,459,23,23,http://localhost:5000/api/patients/13,14,0,0
1784912442446,90,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,90,0,0
1784912442446,90,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1161,482,23,23,http://localhost:5000/api/patients?search=pb&page=1&limit=20,90,0,0
1784912442448,89,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,89,0,0
1784912442577,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,10753,473,23,23,http://localhost:5000/api/patients?page=26&limit=20,2,0,0
1784912442577,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,10805,473,23,23,http://localhost:5000/api/patients?page=12&limit=20,4,0,0
1784912442577,5,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1806,460,23,23,http://localhost:5000/api/appointments,5,0,0
1784912442577,68,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1486,326,22,22,http://localhost:5000/api/auth/login,67,0,1
1784912442624,22,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,22,0,0
1784912442640,8,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,12033,458,22,22,http://localhost:5000/api/patients/3,8,0,0
1784912442577,71,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,9,0,0
1784912442577,71,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,68,0,0
1784912442687,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,10593,459,22,22,http://localhost:5000/api/patients/18,2,0,0
1784912442734,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,2,0,0
1784912442796,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,2,0,0
1784912442811,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,10795,473,22,22,http://localhost:5000/api/patients?page=15&limit=20,2,0,0
1784912442843,21,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10776,473,22,22,http://localhost:5000/api/patients?page=23&limit=20,21,0,0
1784912442904,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912442967,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912442981,4,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,4,0,0
1784912442981,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1795,444,21,21,http://localhost:5000/,6,0,0
1784912442981,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=jm&page=1&limit=20,6,0,0
1784912443045,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,10610,458,21,21,http://localhost:5000/api/patients/5,2,0,0
1784912443045,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,3,0,0
1784912443045,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1795,444,21,21,http://localhost:5000/,3,0,0
1784912443092,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=pl&page=1&limit=20,5,0,0
1784912443092,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=hn&page=1&limit=20,6,0,0
1784912443154,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,3,0,0
1784912443154,66,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,66,0,0
1784912443192,30,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,30,0,0
1784912443154,68,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,68,0,0
1784912443154,68,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,68,0,0
1784912443154,69,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1795,444,21,21,http://localhost:5000/,69,0,0
1784912443236,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,2,0,0
1784912443299,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912443314,2,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1160,482,22,22,http://localhost:5000/api/patients?search=bn&page=1&limit=20,2,0,0
1784912443365,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=go&page=1&limit=20,5,0,0
1784912443406,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,2,0,0
1784912443486,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912443548,4,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,4,0,0
1784912443547,9,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1807,460,22,22,http://localhost:5000/api/appointments,9,0,0
1784912443489,68,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,11784,459,22,22,http://localhost:5000/api/patients/29,68,0,0
1784912443489,69,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,66,0,0
1784912443550,8,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,6,0,0
1784912443598,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,8743,458,22,22,http://localhost:5000/api/patients/4,3,0,0
1784912443598,8,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,12379,459,22,22,http://localhost:5000/api/patients/34,8,0,0
1784912443658,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,63,0,0
1784912443721,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912443722,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,2,0,0
1784912443724,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912443722,65,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,65,0,0
1784912443740,48,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10668,472,22,22,http://localhost:5000/api/patients?page=5&limit=20,48,0,0
1784912443777,77,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1486,326,22,22,http://localhost:5000/api/auth/login,77,0,0
1784912443807,49,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,10531,473,22,22,http://localhost:5000/api/patients?page=47&limit=20,49,0,0
1784912443822,36,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,12439,459,22,22,http://localhost:5000/api/patients/13,36,0,0
1784912443724,135,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,67,0,0
1784912442129,1733,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,2356,490,22,22,http://localhost:5000/api/ai/pre-appointment/534,1733,0,0
1784912443882,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,9417,459,21,21,http://localhost:5000/api/patients/22,7,0,0
1784912443913,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784912444053,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,10819,473,21,21,http://localhost:5000/api/patients?page=46&limit=20,2,0,0
1784912444053,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1795,444,21,21,http://localhost:5000/,3,0,0
1784912444068,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,2,0,0
1784912444068,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,5,0,0
1784912444068,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,5,0,0
1784912444068,15,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,2366,490,20,20,http://localhost:5000/api/ai/pre-appointment/148,15,0,0
1784912444116,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,2,0,0
1784912444116,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,3,0,0
1784912444222,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1795,444,20,20,http://localhost:5000/,1,0,0
1784912444225,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,10674,473,20,20,http://localhost:5000/api/patients?page=25&limit=20,2,0,0
1784912444225,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,233662,459,20,20,http://localhost:5000/assets/index.js,5,0,0
1784912444227,21,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,10783,473,20,20,http://localhost:5000/api/patients?page=24&limit=20,21,0,0
1784912444287,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1795,444,20,20,http://localhost:5000/,2,0,0
1784912444290,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1161,482,20,20,http://localhost:5000/api/patients?search=ot&page=1&limit=20,5,0,0
1784912444356,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1795,444,20,20,http://localhost:5000/,3,0,0
1784912444359,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,2,0,0
1784912444359,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,4,0,0
1784912444357,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1161,482,20,20,http://localhost:5000/api/patients?search=gx&page=1&limit=20,6,0,0
1784912444389,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,2,0,0
1784912444416,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1219,463,20,20,http://localhost:5000/api/dashboard/stats,2,0,0
1784912444557,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,233662,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784912444556,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=lq&page=1&limit=20,6,0,0
1784912444574,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,2,0,0
1784912444574,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,3,0,0
1784912444584,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,61,0,0
1784912444620,88,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,88,0,0
