timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784906818273,16452,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,10517,459,36,36,http://localhost:5000/api/patients/38,16452,0,0
1784906814555,20219,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,12370,459,36,36,http://localhost:5000/api/patients/21,20218,0,0
1784906834860,7,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,488575,459,36,36,http://localhost:5000/assets/index.js,4,0,0
1784906834117,864,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1129,482,36,36,http://localhost:5000/api/patients?search=uj&page=1&limit=20,864,0,0
1784906835031,103,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1469,543,36,36,http://localhost:5000/api/auth/login,103,0,0
1784906833537,1598,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1188,463,36,36,http://localhost:5000/api/dashboard/stats,1598,0,0
1784906835078,79,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,488575,459,36,36,http://localhost:5000/assets/index.js,62,0,0
1784906823368,11860,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,11718,459,36,36,http://localhost:5000/api/patients/24,11860,0,0
1784906823882,11384,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,11102,458,36,36,http://localhost:5000/api/patients/8,11384,0,0
1784906835371,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,49971,460,36,36,http://localhost:5000/assets/index.css,2,0,0
1784906834442,1118,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1775,460,36,36,http://localhost:5000/api/appointments,1118,0,0
1784906835634,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1778,444,35,35,http://localhost:5000/,2,0,0
1784906835665,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,49971,460,35,35,http://localhost:5000/assets/index.css,2,0,0
1784906834055,1783,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1188,463,35,35,http://localhost:5000/api/dashboard/stats,1783,0,0
1784906834365,1600,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,1188,463,35,35,http://localhost:5000/api/dashboard/stats,1600,0,0
1784906823400,12706,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,12316,459,35,35,http://localhost:5000/api/patients/34,12706,0,0
1784906835637,481,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,10158,473,35,35,http://localhost:5000/api/patients?page=38&limit=20,481,0,0
1784906836137,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,488575,459,35,35,http://localhost:5000/assets/index.js,1,0,0
1784906835234,1120,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1775,460,35,35,http://localhost:5000/api/appointments,1120,0,0
1784906835279,1103,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,1775,460,35,35,http://localhost:5000/api/appointments,1103,0,0
1784906836642,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,49971,460,35,35,http://localhost:5000/assets/index.css,2,0,0
1784906834860,1841,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1775,460,35,35,http://localhost:5000/api/appointments,1841,0,0
1784906835727,1053,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1775,460,34,34,http://localhost:5000/api/appointments,1053,0,0
1784906836350,432,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10158,473,34,34,http://localhost:5000/api/patients?page=38&limit=20,432,0,0
1784906835775,1014,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1775,460,34,34,http://localhost:5000/api/appointments,1014,0,0
1784906836474,423,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,9818,472,34,34,http://localhost:5000/api/patients?page=4&limit=20,423,0,0
1784906822617,14569,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,8721,459,34,34,http://localhost:5000/api/patients/48,14569,0,0
1784906817003,20235,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,11965,458,34,34,http://localhost:5000/api/patients/1,20235,0,0
1784906837283,102,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1469,543,34,34,http://localhost:5000/api/auth/login,102,0,0
1784906817003,20386,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,12340,459,34,34,http://localhost:5000/api/patients/23,20386,0,0
1784906837299,194,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1469,543,34,34,http://localhost:5000/api/auth/login,194,0,0
1784906835884,1613,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1188,463,34,34,http://localhost:5000/api/dashboard/stats,1613,0,0
1784906836627,879,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,9963,482,34,34,http://localhost:5000/api/patients?search=em&page=1&limit=20,879,0,0
1784906836613,1004,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1775,460,34,34,http://localhost:5000/api/appointments,1004,0,0
1784906836179,1445,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1188,463,33,33,http://localhost:5000/api/dashboard/stats,1445,0,0
